date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-17 22:58:31,JessB_KeenQueen,Maryamhasnaa,0,0,2,"I have to admit, Ive been kicking ass on my spiritual journey. I cured myself of bipolar depression and anxiety, I've dealt with my dad's death and my mother disowning me, like a champ - yeah I'm all that and a roll of toilet paper. #SocialDistancing #stayhomechallengehttps://twitter.com/Maryamhasnaa/status/1239980965163757568 …",,,#SocialDistancing #stayhomechallengehttps,1240049906523529226,https://twitter.com/JessB_KeenQueen/status/1240049906523529226
2020-07-28 20:47:23,GamesRedDeer,,27,172,427,"PLAY & Let The Fun Begin Like + RT + Click https://www.reddeergames.com Did You see it? pic.twitter.com/45a6EF3ixr",,,,1288214494167158784,https://twitter.com/GamesRedDeer/status/1288214494167158784
2020-03-17 22:57:24,mahallyomo,,0,0,0,"I have come to terms with the fact that I am bipolar cause.",,,,1240049624456613888,https://twitter.com/mahallyomo/status/1240049624456613888
2020-03-17 21:08:18,dlemos_02,,0,0,0,"This weather is like a woman right now! Doesn’t know if wants to be sunny or rainy, hot or cold. #California #losangeles #bipolar",,,#California #losangeles #bipolar,1240022171616862208,https://twitter.com/dlemos_02/status/1240022171616862208
2020-03-17 20:21:07,jolene588,,0,0,0,"I'm not sure if my bipolar meds are not working today or if I had too much coffee pic.twitter.com/VLgnHqmqTI",,,,1240010297659670528,https://twitter.com/jolene588/status/1240010297659670528
2020-03-17 19:57:17,russianswimmer,,0,0,0,"SOMEONE CALL A DOCTOR... GOT A CASE OF ALL OUT BIPOLAR. pic.twitter.com/Wf98dB1UNZ",,,,1240004297137455104,https://twitter.com/russianswimmer/status/1240004297137455104
2020-03-17 18:47:15,EMargaritaLuna,,0,0,8,"Yo en estos momentos viajando a mi casa, pensando que estaré encerrada con una bipolar, un buchón, un adolescente y una otaku. pic.twitter.com/jmRYmahm9T",,,,1239986673074630656,https://twitter.com/EMargaritaLuna/status/1239986673074630656
2020-03-17 18:39:44,PRSPRandCNQER,her_bipolar_ass,1,0,0,"pic.twitter.com/KQ78cAJ4Yb",,,,1239984781527523331,https://twitter.com/PRSPRandCNQER/status/1239984781527523331
2020-03-17 18:37:43,xomelurs,,0,2,6,"damn im bipolar as fuck",,,,1239984275115495424,https://twitter.com/xomelurs/status/1239984275115495424
2020-03-17 18:12:21,aundreamss,,0,0,0,"Lmfao my moms gone ask me if I’m bipolar nah I’m jus sober rn",,,,1239977889661177862,https://twitter.com/aundreamss/status/1239977889661177862
2020-03-17 16:45:44,cassy_htx,,0,0,3,"Having Anxiety+Bipolar Depression during all this uncertainty& fear everywhere I turn is triggering major panic/anxiety attacks. I can’t even get off my phone to finish my spring cleaning. As if I’m waiting for an ounce of good news for some reassurance.",,,,1239956091666128897,https://twitter.com/cassy_htx/status/1239956091666128897
2020-03-17 16:33:41,princsscharmn,,1,1,1,"I am ... a functional bipolar little mf .",,,,1239953060249645059,https://twitter.com/princsscharmn/status/1239953060249645059
