date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-15 23:56:58,CindyLouuuu_,brideofbackwood,1,0,1,"nah fr, im bipolar asf.....i be cutting people off randomly https://twitter.com/brideofbackwood/status/1239336790189899778 …",,,,1239339840300290048,https://twitter.com/CindyLouuuu_/status/1239339840300290048
2020-07-28 20:47:23,GamesRedDeer,,27,172,426,"PLAY & Let The Fun Begin Like + RT + Click https://www.reddeergames.com Did You see it? pic.twitter.com/45a6EF3ixr",,,,1288214494167158784,https://twitter.com/GamesRedDeer/status/1288214494167158784
2020-03-15 23:05:17,juliekennady,rcksprior,0,7,67,"o tanto q eu faria esse homem de caráter duvidoso e beleza bipolar meu deus https://twitter.com/rcksprior/status/1239257988898095105 …",,,,1239326834023493632,https://twitter.com/juliekennady/status/1239326834023493632
2020-03-15 22:58:13,Iloronita,kafkabeetIe,1,0,0,"but you’ve already contracted bipolar type d...",,,,1239325056011993089,https://twitter.com/Iloronita/status/1239325056011993089
2020-03-15 21:56:17,renegadezzz_,,0,0,1,"I think I have the most bipolar playlist out there..",,,,1239309468631883776,https://twitter.com/renegadezzz_/status/1239309468631883776
2020-03-15 21:41:32,iJordan340,,0,0,0,"Lmao bipolar shit",,,,1239305756056465408,https://twitter.com/iJordan340/status/1239305756056465408
2020-03-15 20:55:00,eliwitdafetti,,1,0,1,"damn i must be bipolar fr cause im perfectly fine now lmao",,,,1239294048592166914,https://twitter.com/eliwitdafetti/status/1239294048592166914
2020-03-15 20:54:25,MttgEli,,0,1,0,"Bipolar ass weather",,,,1239293900197519360,https://twitter.com/MttgEli/status/1239293900197519360
2020-03-15 20:37:00,pb302eastside,Bipolar_B,0,0,0,"pic.twitter.com/fb258c2ms6",,,,1239289516952821761,https://twitter.com/pb302eastside/status/1239289516952821761
2020-03-15 20:22:11,pb302eastside,Bipolar_B,1,0,0,"Lord finesse!!!!",,,,1239285790057861130,https://twitter.com/pb302eastside/status/1239285790057861130
2020-03-15 20:03:05,kunupapii,Sponsoredbyjeez,0,0,0,"Yo! People know why they follow her and since she has it it means she’s worth it. Stop putting people down!",,,,1239280983158841344,https://twitter.com/kunupapii/status/1239280983158841344
2020-03-15 20:00:54,kunupapii,Sponsoredbyjeez,1,0,0,"You mustn’t*",,,,1239280434262900736,https://twitter.com/kunupapii/status/1239280434262900736
2020-03-15 19:54:20,kunupapii,Sponsoredbyjeez,1,0,1,"Lol. They nice man. Appreciate it. You must be horny to appreciate a great body",,,,1239278781375770624,https://twitter.com/kunupapii/status/1239278781375770624
2020-03-15 19:44:07,kunupapii,Sponsoredbyjeez,1,0,2,"Bruv she’s right there in the mentions",,,,1239276207390121986,https://twitter.com/kunupapii/status/1239276207390121986
2020-03-15 18:31:04,Stifmeister_007,,1,1,2,"This Canadian weather can be bipolar at times.. Sun is shining so brightly yet its freezing cold pic.twitter.com/Kf7iP9lr6c",,,,1239257825102237696,https://twitter.com/Stifmeister_007/status/1239257825102237696
2020-03-15 18:17:15,GoPackGoMo,,0,1,5,"I really can’t handle this bipolar ass weather here in Chicago. I need the summer here ASAP. This cold weather just ain’t it.",,,,1239254347927691264,https://twitter.com/GoPackGoMo/status/1239254347927691264
2020-03-15 18:02:59,thecristiangray,,0,0,0,"SUFFERING FROM DEPRESSION? Approach these Antidepressants w/ caution. - MAOI’s - Tricyclics - SNRI’s If you’re undiagnosed bipolar, taking these meds may induce a manic state. Make sure you are cognizant of your mental health #bipolardisorder",,,#bipolardisorder,1239250756022284291,https://twitter.com/thecristiangray/status/1239250756022284291
2020-03-15 17:52:49,BossRVA,,2,0,8,"Ugh. I have no food at home and have to break my social distancing to brave the grocery store. This isn’t how I feel just because of COVID19.... this is an every day emotion as a bipolar introvert.",,,,1239248197329006593,https://twitter.com/BossRVA/status/1239248197329006593
2020-03-15 13:19:21,Psych_Review,,1,9,15,"Bipolar Disorder: A mood disorder in which a person alternates between the hopelessness and lethargy of depression and the overexcited state of mania. pic.twitter.com/tjFFlvk3JB",,,,1239179378854109184,https://twitter.com/Psych_Review/status/1239179378854109184
2020-03-15 11:16:55,cleary_corey,TonyDIndy,0,0,0,"It came in around 60 degrees with sunny skies. It's acting a little bipolar right now.",,,,1239148567270502401,https://twitter.com/cleary_corey/status/1239148567270502401
2020-03-15 08:02:47,coris403,,0,0,0,"I just made a carrot cake at 2 am in the morning. How’s that for bipolar energized behavior? xD",,,,1239099713825234945,https://twitter.com/coris403/status/1239099713825234945
2020-03-15 07:26:08,666nuns,,0,0,4,"i hate them fact that some nights i feel alone, but i’m not alone, so it’s like bro. why the fuck you so bipolar. chill. i’m just trying to play DMC",,,,1239090487383990277,https://twitter.com/666nuns/status/1239090487383990277
2020-07-28 20:47:23,GamesRedDeer,,27,172,426,"PLAY & Let The Fun Begin Like + RT + Click https://www.reddeergames.com Did You see it? pic.twitter.com/45a6EF3ixr",,,,1288214494167158784,https://twitter.com/GamesRedDeer/status/1288214494167158784
2020-03-15 06:18:40,RMadkin,sandibachom,0,1,2,"I'm happy that strangers are helping you. I wish I could do the same but I'm 73 and taking care of my 87yr old sister and supporting my bipolar daughter, I was an actvist in the 60s but it's hard to participate now.Thank you for still fighting.",,,,1239073510808383488,https://twitter.com/RMadkin/status/1239073510808383488
2020-03-15 05:52:14,richardspiegel_,g0ldXxheaux,0,0,1,"So what you’re saying is we could be bipolar along with other things, my therapist wants to diagnose me with that and tbh I think I’m good with the treatment I’m on rn",,,,1239066858306715648,https://twitter.com/richardspiegel_/status/1239066858306715648
2020-03-15 05:44:11,haircutfw,,0,0,0,"Just finished “Bipolar Rock N Roller” and I...I dont even know. It’s like I just watched me. Word for word I’ve said some of the same things. I can’t stop crying tears of appreciation and solidarity. @mauroranallo...I hope I can meet you someday. Thank you for being so brave.",,@mauroranallo,,1239064831845638144,https://twitter.com/haircutfw/status/1239064831845638144
2020-03-15 05:30:28,COOLBRESE,,2,0,0,"I suffer from P.T.S.D., manic depressive disorder, bipolar, and a couple of other things also , abandonment is another issue that I have very seriously !!! Meds don’t help to cope either, and being single doesn’t help my situation either !!!!",,,,1239061379224649729,https://twitter.com/COOLBRESE/status/1239061379224649729
2020-03-15 04:10:14,CantGuardJeudy,Bipolar_B,0,0,1,"There’s some churches here that do that every week even before this stuff was happening lmaooo it’s crazy",,,,1239041188369518592,https://twitter.com/CantGuardJeudy/status/1239041188369518592
2020-03-15 04:02:04,kunupapii,Bipolar_B,1,0,7,"Bro have you seen those titties?",,,,1239039134741585921,https://twitter.com/kunupapii/status/1239039134741585921
2020-03-15 03:19:47,Rocwynn_,devstlaurent,0,0,0,"I loved this when it first aired",,,,1239028494027423751,https://twitter.com/Rocwynn_/status/1239028494027423751
2020-03-15 03:15:48,ksowav,_aiyannasimone,0,0,0,"You bipolar",,,,1239027489432797184,https://twitter.com/ksowav/status/1239027489432797184
2020-03-15 02:52:02,Rocwynn_,Bipolar_B,0,0,2,"Sounds about right lol",,,,1239021508346904577,https://twitter.com/Rocwynn_/status/1239021508346904577
2020-03-15 02:23:12,algonzalezlu393,,0,1,4,"Bipolar disorder is a brain disorder that causes individuals to experience extreme shifts in thought processes and behaviors. pic.twitter.com/9I6S70AlJV",,,,1239014254809722881,https://twitter.com/algonzalezlu393/status/1239014254809722881
2020-03-15 02:11:04,DJ_Ajaxx,Bipolar_B,0,0,1,"pic.twitter.com/6t1Z4gudq3",,,,1239011200760836096,https://twitter.com/DJ_Ajaxx/status/1239011200760836096
2020-03-15 01:51:40,Tall_ass_tree,,0,0,1,"Bipolar weather",,,,1239006316066111489,https://twitter.com/Tall_ass_tree/status/1239006316066111489
2020-03-15 00:34:29,Rocwynn_,Bipolar_B,1,0,0,"You might have gained a bit of hate from me bro lok",,,,1238986896258347014,https://twitter.com/Rocwynn_/status/1238986896258347014
2020-03-15 00:20:47,_jazmiinaa,edwcasttro,0,0,0,"Literally how bipolar I am https://twitter.com/edwcasttro/status/1238502941620875265 …",,,,1238983448003350529,https://twitter.com/_jazmiinaa/status/1238983448003350529
2020-03-15 00:14:40,Rocwynn_,Bipolar_B,1,0,1,"They got that from a real guy?? Crazy!!",,,,1238981907775356928,https://twitter.com/Rocwynn_/status/1238981907775356928
