date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-26 23:59:05,BenBlankley,,1,0,3,"Other states are letting landlords kick people out of their homes during a pandemic and the sharpest rise in unemployment since the Great Depression. Not here, jerks. Wichita apartment owner backs off eviction warning after new Kelly coronavirus order https://www.kansas.com/news/coronavirus/article241536596.html …",,,,1243326639729184773,https://twitter.com/BenBlankley/status/1243326639729184773
2020-03-26 23:57:54,Laughingvikings,,0,0,0,"#Repost @larsclassington Assuming we are still healthy & safe right now, we all have two options: 1- Self-Pity, Fear, Depression, Anxiety, Giving Up Or 2- Get creative! Triple down on creating new revenue sources… https://www.instagram.com/p/B-N1ODsHaX3/?igshid=1lyreits9b2u1 …",,@larsclassington,#Repost,1243326343342952459,https://twitter.com/Laughingvikings/status/1243326343342952459
2020-03-26 23:51:52,pistachoex,,0,0,1,"instagram “depression self care tips” are all basically putting on a sheet mask and lighting a candle.",,,,1243324822869794816,https://twitter.com/pistachoex/status/1243324822869794816
2020-03-26 23:45:18,iRicardoGuardi,,0,0,0,"Melancholia: Depression on Film https://youtu.be/FPkANZ9HGWE vía @YouTube",,@YouTube,,1243323172667232257,https://twitter.com/iRicardoGuardi/status/1243323172667232257
2020-03-26 23:43:56,savannahrflores,russdiemon,0,0,0,"please take me out of the depression corona has put me in :)",,,,1243322829174714368,https://twitter.com/savannahrflores/status/1243322829174714368
2020-03-26 23:41:03,bma_14,voodoo_viksin,0,0,1,"This money is going either in my savings, or on my skin as new tattoos. I need the pain of a needle during this depression https://twitter.com/voodoo_viksin/status/1242799944957865987 …",,,,1243322103148969991,https://twitter.com/bma_14/status/1243322103148969991
2020-03-26 23:40:31,Soz86,,0,0,0,"When your depression is really starting to hit. I got up at 3pm!!!",,,,1243321967366807552,https://twitter.com/Soz86/status/1243321967366807552
2020-03-26 23:33:40,bussydad,,0,0,0,"have flashbacks to the depression doll",,,,1243320244409487360,https://twitter.com/bussydad/status/1243320244409487360
2020-03-26 23:33:11,Iamjackhart,,0,2,27,"And for dinner tonight I will be having a 2 hour nap with a side of depression",,,,1243320122422542337,https://twitter.com/Iamjackhart/status/1243320122422542337
2020-03-26 23:31:57,K_Phillips21,,1,0,0,"I think anyone's opinion would change on any situation, whether it be COVID19 or any other potentially dangerous situation (substance abuse, depression) when they are directly impacted. That's just an exhausted arguement that get used everytime anything like this goes on",,,,1243319813281320965,https://twitter.com/K_Phillips21/status/1243319813281320965
2020-03-26 23:27:54,malice_182,,0,0,0,"depression rly hits different when you realize the only person that will ever love you unconditionally is your dog..",,,,1243318790408015873,https://twitter.com/malice_182/status/1243318790408015873
2020-03-26 23:24:55,FUCKZOE,,1,0,2,"All I ate today was a handful of nuts. Smfh my depression was BOOMIN yo i really do hate people.",,,,1243318042056183810,https://twitter.com/FUCKZOE/status/1243318042056183810
