date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-21 23:58:43,Cutigger1987,ChelseaClinton,0,0,1,"I'm still full of fury that you're father sought out an intern to relieve his anxiety and your mom allowed 4 to die to cover her arms trades.",,,,1241514609883963393,https://twitter.com/Cutigger1987/status/1241514609883963393
2020-03-21 23:54:46,allym15,,0,0,0,"Trying to navigate what the rest of my school year will look like, makes me extremely anxious When I’m not in control, I have major anxiety & slowly but surely I’m starting to be filled with anxiety #ITeach #ElementaryTeacher #COVID19 #CoronavirusPandemic",,,#ITeach #ElementaryTeacher #COVID19 #CoronavirusPandemic,1241513614131027968,https://twitter.com/allym15/status/1241513614131027968
2020-03-21 23:53:59,victorpsanchez,Grace_Segers,0,0,1,"Many thanks for sharing! People struggling like you are our best masters! And many of us are struggling with anxieties these days. We’re not alone, thanks for repeating it. https://twitter.com/Grace_Segers/status/1241161181588525056 …",,,,1241513415543328768,https://twitter.com/victorpsanchez/status/1241513415543328768
2020-03-21 23:52:26,DonnaKe99061906,,0,0,0,"Anyone elses #anxiety and #OCD going through the roof because of #COVID19 ? #coronavirus #StayAtHome #fear #tryingtorelax",,,#anxiety #OCD #COVID19 #coronavirus #StayAtHome #fear #tryingtorelax,1241513027372900352,https://twitter.com/DonnaKe99061906/status/1241513027372900352
2020-03-21 23:51:20,AshleymBagnall,,0,0,1,"I actually have anxiety thinking about whether or not I bought enough snacks to be locked in my house for two weeks",,,,1241512749403983878,https://twitter.com/AshleymBagnall/status/1241512749403983878
2020-03-21 23:51:12,NessMonet,,0,0,2,"I know Im late to the game/ to be a believer BUT Weighted Blankets really do help your Anxiety! I randomly purchase one yesterday & I like it. It has helped my anxiety/anxiety attacks. ASMR, Lavender, & a Weighted Blanket for the win! #blackmentalhealth #mentalhealth #anxiety",,,#blackmentalhealth #mentalhealth #anxiety,1241512715048366082,https://twitter.com/NessMonet/status/1241512715048366082
2020-03-21 23:50:10,NYIntFC,,1,2,5,"`Separation anxiety', def: common sentence used to express a state of utter distress due to something being physically or emotionally far from oneself. Ex: a soccer ball during #confinement OR Captain @NickPlatt88 stuck in England away from us.pic.twitter.com/5A751Mdi7o",,@NickPlatt88,#confinement,1241512457719492609,https://twitter.com/NYIntFC/status/1241512457719492609
2020-03-21 23:46:11,veraherbert,geetikalizardi,2,8,26,"I’ll keep my DMs open this weekend, then close for a bit. Will try to read 1-2 scripts a week as long as quarantine lasts — & I encourage my fellow upper levels to do the same! Instead of 10 hours a day reading anxiety-provoking news, maybe 9 hours and one script? It’s a thought. https://twitter.com/geetikalizardi/status/1241509498168041473 …",,,,1241511452130676736,https://twitter.com/veraherbert/status/1241511452130676736
2020-03-21 23:45:52,payp_,,0,0,6,"everyone passing blunts and balloons yesterday had my anxiety on 10",,,,1241511374477549569,https://twitter.com/payp_/status/1241511374477549569
2020-03-21 23:44:17,MindfulProgres1,,0,0,0,"When anxiety and worry starts to become overwhelming, focus on the things that are in your control. Mindful Progressions is offering teletherapy sessions if you need support through this time. Check out our website… https://www.instagram.com/p/B-A7r-rA-GG/?igshid=17u02g0wfq5if …",,,,1241510977457270788,https://twitter.com/MindfulProgres1/status/1241510977457270788
